Date,Open,High,Low,Close,Volume
2020-08-11,1.1075,1.1425,1.085,1.0875,12556420
2020-08-12,1.1,1.1575,1.09,1.13,12230376
2020-08-13,1.13,1.1775,1.12415,1.16,8513252
2020-08-14,1.15,1.2075,1.13625,1.1875,13898768
2020-08-17,1.195,1.195,1.13875,1.1575,9483880
2020-08-18,1.1525,1.2175,1.10875,1.2025,15339360
2020-08-19,1.2,1.21,1.16,1.18,10450332
2020-08-20,1.155,1.17,1.1275,1.1525,9764736
2020-08-21,1.15,1.4,1.14875,1.2575,42570364
2020-08-24,1.275,1.2825,1.14,1.2175,18341464
2020-08-25,1.22,1.3125,1.22,1.245,11994712
2020-08-26,1.2425,1.305,1.22998,1.2775,11118656
2020-08-27,1.2775,1.34498,1.255,1.3125,13538632
2020-08-28,1.325,1.39125,1.30375,1.3475,16947704
2020-08-31,1.4425,1.7875,1.4225,1.67,151903996
2020-09-01,1.825,1.955,1.6925,1.9125,92844184
2020-09-02,1.95,2.0125,1.7775,1.9275,52044452
2020-09-03,1.97,2.1125,1.81,1.955,57378008
2020-09-04,1.945,1.98,1.7925,1.9125,30647976
2020-09-08,1.8875,2.07,1.87,1.925,39266480
2020-09-09,1.99,1.9975,1.8275,1.8375,36272328
2020-09-10,1.6625,1.7375,1.5475,1.5575,62233112
2020-09-11,1.565,1.5825,1.4675,1.5225,24244760
2020-09-14,1.7,1.75,1.6075,1.7275,40475888
2020-09-15,1.715,1.815,1.67125,1.7725,22973956
2020-09-16,1.7575,2.26,1.7575,2.17,77386032
2020-09-17,2.1425,2.4425,2.1025,2.3,68106880
2020-09-18,2.3,2.4425,2.2275,2.3675,69630052
2020-09-21,2.3375,2.4,2.095,2.1875,30559224
2020-09-22,2.6125,2.79248,2.475,2.64,139009936
2020-09-23,2.65,2.715,2.48,2.51,42604608
2020-09-24,2.4275,2.4525,2.2525,2.285,31755352
2020-09-25,2.2975,2.54565,2.275,2.505,30060628
2020-09-28,2.54,2.565,2.3875,2.5225,27057292
2020-09-29,2.5,2.6625,2.4825,2.5875,20977356
2020-09-30,2.5625,2.68992,2.515,2.55,24316132
2020-10-01,2.5225,2.5625,2.4225,2.4425,18216220
2020-10-02,2.345,2.445,2.325,2.3475,17361936
2020-10-05,2.36,2.3975,2.31255,2.365,11219876
2020-10-06,2.39,2.45875,2.275,2.2825,18141684
2020-10-07,2.3075,2.39,2.29195,2.34,13234576
2020-10-08,2.385,3.41,2.2975,3.3725,305814228
2020-10-09,3.2075,3.7,2.975,3.005,308611120
2020-10-12,2.915,3.19155,2.85,2.95,94622804
2020-10-13,2.9325,3.105,2.9125,2.97,40718832
2020-10-14,3.1675,3.17,3.0125,3.0625,43107048
2020-10-15,2.9975,3.775,2.9975,3.4575,159579288
2020-10-16,3.4425,3.475,3.27,3.3275,46606312
2020-10-19,3.36,3.625,3.345,3.4775,52676292
2020-10-20,3.5075,3.53575,3.41625,3.465,26415804
2020-10-21,3.475,3.605,3.45,3.525,21447712
2020-10-22,3.55,3.9675,3.5475,3.7275,64848928
2020-10-23,3.7625,3.845,3.6375,3.75,26029296
2020-10-26,3.7325,3.8625,3.315,3.3625,53505076
2020-10-27,3.4275,3.4275,3.09,3.1725,28924024
2020-10-28,3.0675,3.2625,2.945,2.955,25554320
2020-10-29,2.97,3.0625,2.92002,2.9325,16663372
2020-10-30,2.91,2.91,2.59,2.6175,46249468
2020-11-02,2.705,2.7725,2.625,2.6875,20908044
2020-11-03,2.6875,2.965,2.6575,2.8925,29817888
2020-11-04,2.94,2.94248,2.6525,2.7275,23231484
2020-11-05,2.8175,2.96,2.765,2.8625,18820980
2020-11-06,2.88,3.0425,2.83,2.965,22072972
2020-11-09,3.19,3.2325,2.8125,2.8725,24979460
2020-11-10,2.875,2.915,2.7075,2.775,15303852
2020-11-11,2.875,2.9875,2.8025,2.9375,19530276
2020-11-12,2.935,2.9675,2.7425,2.7825,17423568
2020-11-13,2.84,2.8875,2.75,2.7525,14184684
2020-11-16,2.79,3.16505,2.68,3.015,39099296
2020-11-17,2.9125,2.98,2.8075,2.9075,26712704
2020-11-18,2.95,3.01,2.89,2.8925,12676888
2020-11-19,2.9,3.1975,2.8625,3.115,47150452
2020-11-20,3.1375,3.365,3.135,3.1775,33609388
2020-11-23,3.225,3.53,3.1675,3.475,38431892
2020-11-24,3.5575,3.565,3.325,3.4175,28746840
2020-11-25,3.4,3.8125,3.355,3.6875,35440368
2020-11-27,3.8225,4.185,3.72,4.02,50016788
2020-11-30,4.5425,4.855,4.13938,4.14,127933992
2020-12-01,4.2775,4.35,3.94,3.95,50664108
2020-12-02,3.925,4.17,3.845,4.145,31533520
2020-12-03,4.12,4.16,3.9675,4.03,25179860
2020-12-04,4.075,4.3225,4.065,4.225,35890688
2020-12-07,4.25,4.375,4.055,4.0875,29461580
2020-12-08,4.0925,4.3025,3.9825,4.235,62196656
2020-12-09,3.48,3.6825,3.30625,3.415,97393772
2020-12-10,3.28,3.6025,3.2625,3.53,30235688
2020-12-11,3.4775,3.5,3.255,3.3275,29987472
2020-12-14,3.335,3.35838,3.035,3.18,40028368
2020-12-15,3.195,3.505,3.12,3.4625,32771424
2020-12-16,3.49,3.57625,3.395,3.4625,23460492
2020-12-17,3.49,3.745,3.3975,3.7075,32779608
2020-12-18,3.945,4.075,3.795,3.9075,66475104
2020-12-21,3.9525,4.087,3.82,3.8825,39504512
2020-12-22,4.055,5.01,4.0375,4.865,122750872
2020-12-23,5.0425,5.58748,4.7825,5.1425,103321024
2020-12-24,5.2525,5.37,4.9875,5.0375,25048696
2020-12-28,5.3275,5.4925,5.0875,5.2475,35863432
2020-12-29,5.205,5.2675,4.64,4.845,36965764
2020-12-30,4.845,5,4.7125,4.815,23737564
2020-12-31,4.8125,4.95,4.7,4.71,27690608
2021-01-04,4.75,4.775,4.2875,4.3125,40089896
2021-01-05,4.3375,4.51912,4.3075,4.3425,19845828
2021-01-06,4.335,4.745,4.3325,4.59,24224992
2021-01-07,4.6175,4.8625,4.505,4.52,24517104
2021-01-08,4.545,4.575,4.27,4.4225,25927840
2021-01-11,4.8525,5.1625,4.7525,4.985,59710448
2021-01-12,4.99,5.1,4.8292,4.9875,28242660
2021-01-13,5.105,9.6625,5.0075,7.85,578006944
2021-01-14,9.5225,10.765,8.2625,9.9775,374869640
2021-01-15,9.6225,10.1875,8.5025,8.875,187465432
2021-01-19,10.3875,11.38,9.16,9.84,298887696
2021-01-20,9.3425,10.2975,9.015,9.78,133887156
2021-01-21,9.8075,11.1875,9.25,10.7575,228319016
2021-01-22,10.6475,19.1893,10.58,16.2525,788631784
2021-01-25,24.1825,39.795,15.2825,19.1975,711496000
2021-01-26,22.14,37.5,20.05,36.995,714351896
2021-01-27,88.7075,95,62.25,86.8775,373586664
2021-01-28,66.25,120.75,28.0625,48.4,235263220
2021-01-29,94.9275,103.495,62.5,81.25,202264220
2021-02-01,79.14,80.5,53,56.25,149528608
2021-02-02,35.19,39.5,18.555,22.5,312732284
2021-02-03,28.0025,28.35,21.3125,23.1025,170794044
2021-02-04,22.7975,22.875,13.3325,13.375,249709100
2021-02-05,13.51,23.75,12.7725,15.9425,325380052
2021-02-08,18.1025,18.165,14.505,15,102749128
2021-02-09,14.1525,14.25,11.63,12.5775,107372328
2021-02-10,12.6925,15.7075,11.6375,12.8,145820144
2021-02-11,12.5025,13.83,12.055,12.775,52226900
2021-02-12,12.6875,13.81,12.0125,13.1,58293056
2021-02-16,13.165,13.375,12.26,12.3775,32700120
2021-02-17,12.4425,12.7975,11.14,11.485,37043180
2021-02-18,12.1225,12.2175,10.1625,10.1725,95962220
2021-02-19,10.32,10.9725,9.625,10.1475,59312952
2021-02-22,11.6725,12.1275,10.6,11.5,77904084
2021-02-23,11.2425,11.5575,10,11.2425,30260860
2021-02-24,11.175,22.9275,11.175,22.9275,332446960
2021-02-25,42.39,46.17,25.25,27.1825,601235064
2021-02-26,29.365,35.725,21.5,25.435,368776616
2021-03-01,26.135,33.4975,24.9925,30.1,199175860
2021-03-02,29.2325,33.3,28.05,29.545,135132176
2021-03-03,30.6275,31.9375,28.28,31.045,77095528
2021-03-04,31.25,36.9675,28.825,33.0875,130427572
2021-03-05,32.0425,37.8825,31.875,34.435,122934692
2021-03-08,38.7225,52.7175,36.525,48.625,254262480
2021-03-09,54.4275,62.4625,52.1275,61.725,156397324
2021-03-10,67.3575,87.125,43,66.25,286282264
2021-03-11,60.41,70.375,58.15,65,113249972
2021-03-12,68.7491,73.875,65.5675,66.125,103383596
2021-03-15,69.38,70.75,51.5,55.035,96904748
2021-03-16,50.79,55.175,43.0875,52.0425,141691468
2021-03-17,54.46,57.8675,51,52.4525,65926356
2021-03-18,53.5,54.72,48.9125,50.4375,47199656
2021-03-19,48.9325,56.75,45.665,50.0675,98709188
2021-03-22,51.315,52.589,46.5488,48.6225,40246020
2021-03-23,49.375,50.4375,44.3875,45.4375,57716580
2021-03-24,39.495,41.7425,29.655,30.085,96711508
2021-03-25,30.8725,46.875,29.225,45.9375,203849348
2021-03-26,49.42,54.7336,40.815,45.25,149722688
2021-03-29,45.1875,48.48,43.3775,45.325,40168700
2021-03-30,46.875,51.075,45.5,48.615,68379696
2021-03-31,49.375,49.865,46.7776,47.455,33575336
2021-04-01,48.34,49.2422,45.9,47.8625,37337380
2021-04-05,42.751,48.75,41.2025,46.7375,56281956
2021-04-06,46.3025,48,45.89,46.125,24873272
2021-04-07,45.805,46.125,44.0275,44.4925,19073044
2021-04-08,46.47,46.47,41.075,42.565,40189560
2021-04-09,42.425,42.895,38.25,39.59,37849520
2021-04-12,39.5275,40.975,33.7525,35.2725,66734380
2021-04-13,35.47,36.3443,33,35.2475,27227472
2021-04-14,35.8925,43.5225,35.75,41.6325,84552552
2021-04-15,40.75,41.5636,38.2,39.11,31427120
2021-04-16,39,40.0492,37.8125,38.6725,20858840
2021-04-19,42.95,43.8,40.5825,41.0925,42080856
2021-04-20,41.035,41.2225,38.34,39.6325,18634432
2021-04-21,39.6,40.745,38.98,39.6275,15251380
2021-04-22,39.775,39.775,36.715,37.7925,17383236
2021-04-23,37.25,38.415,36.175,37.795,16168228
2021-04-26,37.745,43.6699,37.19,42.2325,42128432
2021-04-27,45.8875,47,43.2925,44.4425,35730872
2021-04-28,43.025,45.495,41.507,44.645,23155752
2021-04-29,44.14,45.215,42.6875,44.0475,15041000
2021-04-30,43.75,45.95,43.175,43.3975,17734260
2021-05-03,44.3725,44.3725,39.9025,40.55,21044076
2021-05-04,39.75,40.3725,37.95,40.1825,16030048
2021-05-05,40.4575,41.375,39.5825,39.87,7156744
2021-05-06,40.215,41.18,38.9,40.2525,11771208
2021-05-07,40.0275,41.8525,39.375,40.2775,11738496
2021-05-10,40.3275,40.3962,35.75,35.805,19226740
2021-05-11,34.25,37.625,34.125,36.73,18738336
2021-05-12,36.425,37.625,35.5578,36.1975,10926040
2021-05-13,36.86,42.4875,36.6075,41.125,35493948
2021-05-14,40,41.6175,39.055,39.98,17174120
2021-05-17,39.9625,45.625,39.75,45.15,29848380
2021-05-18,43.635,47.3,42.0675,45.1675,30954868
2021-05-19,42.9975,44.745,41.0375,42.2075,19303620
2021-05-20,42.6975,43.7275,41.725,42.6225,9912672
2021-05-21,42.75,44.81,42.5825,44.1975,14618732
2021-05-24,43.9625,47.1144,43.3375,45.0025,18657392
2021-05-25,45.25,54.2775,45.25,52.3575,59549828
2021-05-26,57.25,62.1198,56.3875,60.64,84479488
2021-05-27,57.45,66,56.75,63.5325,62105212
2021-05-28,65.7425,67.2,55.3575,55.5,47005460
2021-06-01,58.37,63.745,56.7675,62.255,38502440
2021-06-02,62.22,73.5,61.075,70.56,64076880
2021-06-03,66.4275,68.6075,60.5302,64.545,31999820
2021-06-04,64.005,66.25,61.4425,62.09,14550060
2021-06-07,64.5,70.5,63.8,70.0025,24205960
2021-06-08,73,86.165,70.25,75,69756472
2021-06-09,75.78,82,72.8775,75.64,53717236
2021-06-10,70.5,72,52.75,55.0975,91920608
2021-06-11,55.5875,60.2825,51.5325,58.335,62323096
2021-06-14,59.125,59.5025,54.8,57.36,28530508
2021-06-15,56.59,57.3125,52,55.625,29207740
2021-06-16,53.81,57.1826,52.25,55.7425,22259308
2021-06-17,56,58.415,55.37,55.8975,18434292
2021-06-18,55.045,55.8725,53.25,53.455,17281268
2021-06-21,54.2375,54.6,49.25,50.0925,20480744
2021-06-22,54.4325,56.47,52.2925,55.1,32800708
2021-06-23,55.3625,55.6425,53.53,54.835,14220360
2021-06-24,55.289,56.8625,52.9,53.0775,15453356
2021-06-25,53.5,53.55,49.625,52.3775,50770996
2021-06-28,52.8125,56.1125,52.55,53.3125,19517456
2021-06-29,53.3975,53.805,52.0025,52.72,9920036
2021-06-30,52.4225,53.8197,51.7345,53.535,10158592
2021-07-01,53.35,54.2075,50.5,51.09,10968448
2021-07-02,51.2,51.3625,49.125,50.7075,10410916
2021-07-06,51,51.1925,48.4275,49.89,11072248
2021-07-07,49,49.375,44.39,47.665,16958000
2021-07-08,44.9575,48.555,44.875,47.845,11430056
2021-07-09,47.72,48.695,46.6875,47.8075,6331700
2021-07-12,47.855,49.4375,46.855,47.3125,6545296
2021-07-13,46.92,47.1975,44.75,45.015,9591776
2021-07-14,45.1225,45.595,41.2675,41.905,15655080
2021-07-15,40,42.9975,39.5025,41.705,17194356
2021-07-16,42.5375,44.8675,41.575,42.26,13151716
2021-07-19,40.825,44,40.305,43.3725,9747736
2021-07-20,43.475,48.41,43.105,47.795,12404360
2021-07-21,46.9475,48.8775,45.5275,46.4525,8916736
2021-07-22,46.325,46.9225,44.0375,44.7125,5651952
2021-07-23,45.25,45.4,43.46,45.09,5264672
2021-07-26,45.09,46.51,44.69,45.985,5042372
2021-07-27,45.75,46.25,44.165,44.635,4859100
2021-07-28,43.93,44.28,41.0675,42.28,16403380
2021-07-29,42.65,43.4725,41.1275,41.215,8959980
2021-07-30,41.25,41.805,39.7175,40.28,9508472
2021-08-02,40.5,40.8975,38.765,39.4125,10131724
2021-08-03,39.185,39.7225,37.05,38.1875,57802496
2021-08-04,38.1825,39.4475,36.4228,36.7,9573936
2021-08-05,37,39.4,36.305,38.36,9648492
2021-08-06,38.6475,39.125,37.5775,37.9425,5410756
2021-08-09,37.95,41.1775,37.665,40.2825,8996816
2021-08-10,40.34,41.725,38.838,39.7625,6493336
2021-08-11,39.6075,39.7625,38.655,39.695,3781712
2021-08-12,39.97,41.07,39.3325,40.5875,5279328
2021-08-13,40.1175,40.8875,39.3525,40.63,4059004
2021-08-16,40.25,42.47,39.79,40.9825,6299508
2021-08-17,40.2975,42.37,40.275,40.8875,4863752
2021-08-18,40.8125,41.4,39.1875,39.2625,5647368
2021-08-19,39.1925,39.4975,37.695,38.225,4786192
2021-08-20,38.45,40.0225,38.31,39.825,4619432
2021-08-23,40.595,41.8225,39.8875,41.2225,5372128
2021-08-24,41.5725,56.25,41.2875,52.5725,58608836
2021-08-25,51.6625,56.75,48.25,49.9125,51444236
2021-08-26,50.17,54.25,49.75,51.305,24954588
2021-08-27,51.925,53.25,50.005,51.2375,12923216
2021-08-30,51.25,54.5475,50.755,52.3,13238336
2021-08-31,53.175,55.575,52.865,54.56,14298748
2021-09-01,56,57.8598,52.005,53.2425,17815128
2021-09-02,53.465,53.7,51.575,53.38,7422472
2021-09-03,53.0125,54.0675,49.71,50.6875,10656020
2021-09-07,51.5625,52.475,49.025,49.75,10004712
2021-09-08,50.465,51.72,47.669,49.7,20694264
2021-09-09,45.0212,50.5,44.5,49.795,30045832
2021-09-10,49.602,50.54,47.5,47.6025,12170592
2021-09-13,48.4375,52.22,47.875,50.85,17336272
2021-09-14,50.1625,51.155,48.75,49.81,8566524
2021-09-15,49.25,51.2175,48.4378,51.13,9241628
2021-09-16,50.5825,54.1375,50.2875,51.5925,12232868
2021-09-17,52.005,53.1225,50.195,51.2425,15802572
2021-09-20,50,50.7125,46.1375,48.05,15767208
2021-09-21,49.84,49.84,46.5,47.4875,10535308
2021-09-22,47.41,48.375,46.5725,47.535,9026372
2021-09-23,48.0825,48.9375,47.65,47.81,6729036
2021-09-24,47.75,47.9288,46.0275,46.29,6743036
2021-09-27,46.48,48.0125,46.4675,47.37,5880584
2021-09-28,47,47.7025,44.5,44.65,7081972
2021-09-29,45.0225,46.12,43.6525,43.98,7599732
2021-09-30,43.75,46.3625,41.6975,43.8675,12709812
2021-10-01,44.85,44.8725,43.0625,44.2275,6204556
2021-10-04,43.9875,44.2375,42.6927,42.84,4782952
2021-10-05,42.7975,43.2925,41.675,43.045,5263416
2021-10-06,42.515,43.24,41.4525,42.7675,4801280
2021-10-07,43,43.8,42.6352,43.03,4637304
2021-10-08,43.125,43.93,42.78,43.17,3272828
2021-10-11,43.25,47.1225,43.25,44.525,10739420
2021-10-12,45.125,45.445,43.45,43.955,4934608
2021-10-13,44.575,47.0525,44,46.015,7720956
2021-10-14,45.94,47.55,45.65,45.9575,6704032
2021-10-15,46,46.745,45.22,45.82,4799908
2021-10-18,45.735,47.4675,45.6363,46.505,6358592
2021-10-19,47.2475,48.045,46.1,46.6975,8282472
2021-10-20,46.5825,47,45.495,46.13,9107612
2021-10-21,46.1775,47.675,45.15,45.4275,9609472
2021-10-22,44.525,44.8725,41.95,42.45,11201772
2021-10-25,42.355,43.7,41.815,43.4925,5771224
2021-10-26,43.34,46.25,43.125,44.46,8706996
2021-10-27,45,45.7725,43.0825,43.3775,4427992
2021-10-28,43.79,45.785,43.75,45.7125,6784824
2021-10-29,45.7025,46.4375,44.5,45.8775,9175880
2021-11-01,45.6325,52.1425,45.5125,50.0225,19776812
2021-11-02,49.8375,52.9845,47.9225,51.7475,15529344
2021-11-03,53.5,63.9225,52.0625,54.5825,45062376
2021-11-04,55.5,57.2425,52.8875,54.46,11631904
2021-11-05,55.16,55.25,52.2525,53.3125,7242868
2021-11-08,53.125,56.26,53.0025,54.66,8631648
2021-11-09,55.5,55.8725,51.11,51.65,7381192
2021-11-10,50.53,51.8475,49.125,49.7975,5237556
2021-11-11,50,52.0225,49.5375,51.08,4317604
2021-11-12,50.535,51.34,49.47,50.525,3711964
2021-11-15,50.965,52.875,50.4225,52.285,5865696
2021-11-16,52.255,53.1425,50.9062,51.795,4858384
2021-11-17,51.575,54.425,51.5,52.5,5410856
2021-11-18,52.5625,53.7844,51.875,52.53,4023100
2021-11-19,52.285,57.3475,52.0631,57.2,12174880
2021-11-22,57.615,62.41,57.4362,61.8875,17518416
2021-11-23,60.96,63.05,53.14,53.475,13406544
2021-11-24,54.3125,55.9975,52,52.945,5237552
2021-11-26,52.02,52.9325,49.8,49.93,4941108
2021-11-29,51,51.9775,50.235,50.5025,4435376
2021-11-30,50.025,50.9865,47,49.0525,6895796
2021-12-01,49.85,50.0262,44.2525,44.96,9422140
2021-12-02,46.25,46.8575,43.2675,45.39,8348400
2021-12-03,45.25,45.9825,39.7625,43.0975,16386752
2021-12-06,41.5,43.335,40.8,41.78,8914544
2021-12-07,43.795,45.495,42.6275,44.4525,7889580
2021-12-08,44.15,45.0625,42.99,43.4125,10444780
2021-12-09,41.75,43.1725,37.75,38.94,20337360
2021-12-10,39.9575,40.575,37,39.7525,18107440
2021-12-13,40.0825,40.2225,33.7675,34.22,21944804
2021-12-14,32.75,37.5934,32.375,36.9225,26048532
2021-12-15,36.865,38,35.28,37.1475,11063968
2021-12-16,38.2325,38.61,35.5325,36.1475,8659048
2021-12-17,35.9375,39.6414,34.8328,38.91,17246480
2021-12-20,38.2975,39.92,37.425,39.285,7314244
2021-12-21,39.265,40.0625,38.785,39.53,5720952
2021-12-22,39.5825,39.7886,38.03,38.5,4188616
2021-12-23,38.5,38.75,36.505,38.035,4222156
2021-12-27,38,38.1553,35,37.0775,6461796
2021-12-28,36.875,39.3525,36.6025,36.615,5337888
2021-12-29,36.9625,38.8725,35.535,38.4825,8149624
2021-12-30,37.75,40,37.5,38.8325,6247528
2021-12-31,38.405,39.1825,37.025,37.0975,5575856
2022-01-03,37.3075,39.845,37.3025,38.21,5668004
2022-01-04,38.0425,38.2475,35.7625,37.2275,7339576
2022-01-05,37.0975,37.2125,32.2875,32.3425,13585600
2022-01-06,33.21,34.425,30.285,32.7575,24205920
2022-01-07,39.9425,40.0775,33.125,35.155,48549220
2022-01-10,33.7475,33.9225,30,32.7875,22047924
2022-01-11,32.525,34.2,31.8475,32.575,10332220
2022-01-12,32.5,32.83,31.6125,32.015,6298036
2022-01-13,32.125,32.625,30.4225,30.62,8901080
2022-01-14,30.0375,30.575,28.005,29.1625,15401912
2022-01-18,28.2775,28.4375,26.1005,27.2275,15037612
2022-01-19,27.5025,28.2625,26.1025,26.6425,9614316
2022-01-20,26.975,28.8,25.4,25.6675,11680296
2022-01-21,25.25,27.5525,23.18,26.59,22120044
2022-01-24,24.755,25.715,21.5725,25.0375,25070996
2022-01-25,24.23,26.2423,23.7525,24.9475,14297020
2022-01-26,25.275,29.75,25.0775,25.815,33330160
2022-01-27,26.035,26.75,23.2216,23.38,14679824
2022-01-28,23.85,24.5,21.9012,24.4775,16430268
2022-01-31,24.4675,27.455,24.465,27.2325,13997092
2022-02-01,28.2525,29.1625,27.0662,28.15,13847508
2022-02-02,27.5875,27.965,24.515,25.01,13116540
2022-02-03,25.375,26.735,24.4275,24.8075,10710076
2022-02-04,24.7525,26,23.77,25.585,7627164
2022-02-07,25.7475,26.3462,24.6925,25.585,7037440
2022-02-08,25.4388,29.4179,25.1375,28.9,19839624
2022-02-09,28.5225,31.1775,28.25,31.0725,15467580
2022-02-10,29.4875,32.945,29,30.6175,14826148
2022-02-11,30.62,32.4667,30.1926,31.0625,11299108
2022-02-14,30.7325,31.375,29.0375,29.2725,9102704
2022-02-15,30.24,31.8075,29.815,31.54,7920356
2022-02-16,31.1075,33.2125,30.98,32.0825,8007724
2022-02-17,31.6925,32.712,30.555,30.8525,6256416
2022-02-18,31.05,31.4124,29.5328,30.3825,6214156
2022-02-22,29.55,30.8325,28.5462,29.515,6156452
2022-02-23,30.305,30.8388,28.57,28.7175,5393008
2022-02-24,26.3825,31.4275,26.03,31.145,9024848
2022-02-25,30.8925,31.2425,29.1212,29.645,6841020
2022-02-28,30.25,31.5712,29.2225,30.835,6457988
2022-03-01,30.5475,31.4675,29.5875,29.755,4384084
2022-03-02,29.875,30.6675,29.0928,30.4925,5242600
2022-03-03,30.74,30.935,29.3075,29.6025,4382408
2022-03-04,29.5025,30.1275,27.6453,27.915,5920052
2022-03-07,28.75,28.75,24.0256,24.8375,12591460
2022-03-08,25.2575,27.2475,24.2715,25.7525,8536116
2022-03-09,26.745,27.215,25.875,26.3025,5598388
2022-03-10,25.98,26.0143,24.5628,25.14,5581868
2022-03-11,25.665,25.725,23.1725,23.1725,8822152
2022-03-14,23.3575,23.58,19.395,19.5275,18134456
2022-03-15,20.525,21.89,19.67,20.66,14115192
2022-03-16,21.2775,22.5025,20.5,21.715,10615712
2022-03-17,21.275,22.395,20.8625,21.925,13796480
2022-03-18,19.935,24.3625,19.725,22.6975,35688376
2022-03-21,22.5,24.8498,22.44,23.55,15812448
2022-03-22,23.85,31.4475,23.6125,30.785,60068908
2022-03-23,32.5,37.7325,31.6375,35.25,98399364
2022-03-24,33.5037,35.87,31.69,35.5975,36400600
2022-03-25,35.01,39.54,34.55,37.9875,53535480
2022-03-28,37.995,47.71,37.8862,47.3975,65266096
2022-03-29,47.06,49.8525,40.75,44.975,72045956
2022-03-30,43.75,45.8342,41.25,41.7125,36676744
2022-03-31,40.775,43.9362,39.6275,41.645,44968912
2022-04-01,47.225,47.4422,38.815,41.25,52758252
2022-04-04,41.745,43.31,39.1275,42.6825,18560308
2022-04-05,42,42.1075,38,38.3975,15825264
2022-04-06,37.7525,39.8218,37.425,39.16,16267832
2022-04-07,38.5275,39.175,35.3925,37.5,15311388
2022-04-08,37.2725,37.6776,35.5075,36.5475,10371516
2022-04-11,35.76,37.055,35.1525,36.7325,9811916
2022-04-12,36.625,38.0625,35.4162,36.2175,7996544
2022-04-13,36.025,38.0325,35.505,37.675,8032900
2022-04-14,37.3175,39.125,36.805,37.6925,10002332
2022-04-18,37.5,37.81,34.31,35.365,9871124
2022-04-19,35.7125,38.245,34.9649,38.1175,9416676
2022-04-20,38,38.0825,36.6625,37.2125,4648012
2022-04-21,37.5,38.28,34.9775,35.39,6737468
2022-04-22,35.6375,36.575,33.8875,34.555,6278432
2022-04-25,33.8525,34.9275,33.321,33.9875,6139116
2022-04-26,33.91,34.2,31.5409,31.9,6182896
2022-04-27,31.8175,33.17,31.146,32.46,5223496
2022-04-28,32.57,33.1508,30.125,32.3275,7084892
2022-04-29,31.825,32.7225,30.7525,31.2675,5143420
2022-05-02,30.9125,31.3475,28.175,29.8925,10171944
2022-05-03,29.62,31.1084,28.605,30.1075,7312684
2022-05-04,29.8025,31.9375,28.93,31.77,6651292
2022-05-05,30.985,31.1696,28.78,29.7825,7015448
2022-05-06,29.32,30.14,27.5575,28.675,7161632
2022-05-09,27.695,27.695,24.52,24.6975,13264936
2022-05-10,25.745,26.515,22,23.375,16603212
2022-05-11,23.3675,23.8175,20,20.3325,16681372
2022-05-12,20.76,27.015,19.4425,22.3925,40139760
2022-05-13,24.75,26.6939,23.76,24.5975,23930864
2022-05-16,24.5,24.7938,22.695,22.95,11582124
2022-05-17,23.475,25.095,22.8,25.095,10444948
2022-05-18,24.095,24.96,22.5428,22.87,11560128
2022-05-19,22.805,25.4945,22.54,24.7975,12720540
2022-05-20,24.9525,25.6025,22.4375,23.915,9972096
2022-05-23,24.1425,24.32,22.875,24.0325,6993924
2022-05-24,23.5125,23.55,21.675,22.2875,8879480
2022-05-25,22.535,28.8684,22.535,28.7925,40060004
2022-05-26,29,37.115,28.675,32.115,57892320
2022-05-27,35.25,35.925,31.75,34.3025,30045076
2022-05-31,34.3025,34.9825,30.13,31.185,19084328
2022-06-01,30.705,32.3975,29.2525,30.35,14991732
2022-06-02,29.75,34.125,28.89,33.5,27918764
2022-06-03,32.5,34.525,31.0584,33.425,18234452
2022-06-06,33.825,34.0262,31.7625,32.025,9532920
2022-06-07,32.5,37.4725,31.5812,36.625,24967468
2022-06-08,35.3475,38.25,33.9575,34.6825,24473520
2022-06-09,34.6975,34.975,31.835,32.245,13135252
2022-06-10,31.5,32.9825,30.785,32.2725,11830196
2022-06-13,30.1275,31.1425,28.575,29.5625,13792816
2022-06-14,29.3925,31.9996,29.025,31.5425,12739140
2022-06-15,31.2375,32.99,30.91,32.3225,10764284
2022-06-16,31.235,32.3225,30.1452,31.4325,9995056
2022-06-17,31.715,33.9645,31.5791,33.785,12340908
2022-06-21,34.555,36.35,33.88,35.07,12512268
2022-06-22,34.6675,36.1824,34.1075,34.615,7846916
2022-06-23,35.41,35.9975,34.1825,35.505,6682900
2022-06-24,35.75,37.0925,32.8825,33.8025,16995764
2022-06-27,34.1175,34.2637,31.825,32.4225,9745448
2022-06-28,32.7525,32.8325,30.57,31.095,6621596
2022-06-29,30.3875,31.6225,29.8975,30.715,6826496
2022-06-30,29.8425,31.6475,29.4406,30.575,6718672
2022-07-01,30.2825,31.2926,29.8225,30.855,6617116
2022-07-05,30.375,30.6199,29.7525,30.0575,6045760
2022-07-06,30.1725,30.57,28.3436,29.3575,9988996
2022-07-07,31.1225,33.875,30.4525,33.78,30313564
2022-07-08,31.665,33.1675,30.6275,32.135,13199444
2022-07-11,32.14,32.935,31.1628,32.5225,7558344
2022-07-12,32.7,35.6475,31.815,34.28,16899680
2022-07-13,33.75,36.3375,33.75,35.32,13703788
2022-07-14,34.7975,37.9875,34.05,34.05,20970208
2022-07-15,34.86,35.5925,33.5075,35.41,9832472
2022-07-18,36.25,37.4,35.774,36.66,11155132
2022-07-19,37.435,39.21,36.5878,37.925,12827820
