Date,Open,High,Low,Close,Volume
2017-08-08,27.255,27.439,26.84,26.91,2187530
2017-08-09,26.724,26.855,25.987,26.378,3369793
2017-08-10,26.307,26.307,25.146,25.155,3776225
2017-08-11,25.094,25.601,25.022,25.493,2631725
2017-08-14,25.625,25.996,25.493,25.767,2075860
2017-08-15,25.72,25.72,24.411,24.421,4169757
2017-08-16,24.633,24.836,24.536,24.579,2536031
2017-08-17,24.456,24.826,24.097,24.341,2153349
2017-08-18,24.341,24.384,24.019,24.153,2196186
2017-08-21,24.153,24.296,23.88,24.102,2423270
2017-08-22,24.162,24.411,24.092,24.243,1679909
2017-08-23,24.092,24.801,23.934,24.384,2428168
2017-08-24,24.757,25.243,24.287,24.341,3088659
2017-08-25,24.446,25.094,24.296,24.748,2390145
2017-08-28,24.73,24.925,24.587,24.801,2590569
2017-08-29,24.65,24.97,24.446,24.748,1803475
2017-08-30,24.712,24.898,24.527,24.685,1909101
2017-08-31,24.764,24.862,24.303,24.438,2405197
2017-09-01,24.498,24.961,24.498,24.659,2304693
2017-09-05,24.668,24.917,24.438,24.811,2489972
2017-09-06,24.907,25.35,24.587,24.703,3660250
2017-09-07,24.933,25.333,24.209,24.486,3035406
2017-09-08,24.489,25.217,24.358,25.067,3677582
2017-09-11,25.171,25.217,24.401,24.498,3601803
2017-09-12,24.633,26.112,24.571,25.696,6320063
2017-09-13,25.669,26.244,25.603,26.13,3840882
2017-09-14,26.015,26.236,25.448,25.694,3993892
2017-09-15,25.639,25.782,25.309,25.523,3987649
2017-09-18,25.666,25.765,24.273,24.305,4987496
2017-09-19,24.465,24.49,23.628,24.064,10908171
2017-09-20,20.477,20.859,19.951,20.245,28075120
2017-09-21,20.182,20.645,19.675,19.808,13080473
2017-09-22,19.736,20.057,19.728,20.042,7682881
2017-09-25,19.976,20.747,19.943,20.528,6081096
2017-09-26,20.512,20.752,20.312,20.422,4409487
2017-09-27,20.618,20.736,20.165,20.699,5631902
2017-09-28,20.662,21.205,20.528,20.895,5990388
2017-09-29,20.895,21.182,20.805,20.895,4342294
2017-10-02,20.841,21.126,20.404,21.01,5109845
2017-10-03,21.072,21.109,20.601,20.716,3850736
2017-10-04,20.654,20.824,20.493,20.699,2965675
2017-10-05,20.699,20.929,20.618,20.699,3419274
2017-10-06,20.69,20.824,20.325,20.395,3117080
2017-10-09,20.395,20.459,19.592,19.852,4074959
2017-10-10,19.934,20.042,19.635,19.746,4126254
2017-10-11,19.808,19.879,19.54,19.577,3558426
2017-10-12,19.499,19.529,18.722,18.954,5396881
2017-10-13,18.972,19.078,18.862,18.899,2904592
2017-10-16,18.874,19.087,18.794,18.891,3487463
2017-10-17,18.856,19.123,18.726,18.776,4102713
2017-10-18,18.794,19.021,18.74,18.81,4222925
2017-10-19,18.749,18.964,18.633,18.874,4604979
2017-10-20,18.891,19.266,18.776,19.114,6518086
2017-10-23,19.195,19.231,18.74,18.749,4249550
2017-10-24,18.874,19.069,18.722,19.069,3587048
2017-10-25,19.061,19.1,18.491,18.651,3388424
2017-10-26,18.624,19.044,18.561,18.695,3295932
2017-10-27,18.785,18.785,18.031,18.081,3912730
2017-10-30,18.081,18.131,17.724,17.743,4432143
2017-10-31,17.734,17.734,17.379,17.715,3645573
2017-11-01,17.798,18.215,17.753,18.099,3023050
2017-11-02,18.01,18.117,17.254,17.556,4592734
2017-11-03,17.548,17.69,17.343,17.413,3351334
2017-11-06,17.369,18.002,17.191,17.789,4182873
2017-11-07,17.83,17.83,16.977,17.146,5166658
2017-11-08,17.226,17.379,17.006,17.351,3242829
2017-11-09,17.264,18.122,17.264,17.939,3540661
2017-11-10,17.956,18.143,17.789,17.823,3521364
2017-11-13,17.77,17.894,17.44,17.556,2726679
2017-11-14,17.485,18.056,17.379,18.002,5005863
2017-11-15,17.743,17.926,17.254,17.77,3563695
2017-11-16,17.939,18.336,17.77,18.277,4119756
2017-11-17,18.242,18.759,18.17,18.712,5393147
2017-11-20,18.767,18.838,18.267,18.57,3073295
2017-11-21,18.561,18.561,17.823,18.046,4175358
2017-11-22,18.16,18.919,18.072,18.749,4198088
2017-11-24,19.087,19.096,18.366,18.392,1962207
2017-11-27,18.446,18.722,18.242,18.464,3172231
2017-11-28,18.446,19.587,18.416,19.568,5531287
2017-11-29,19.587,21.232,19.417,20.528,12756619
2017-11-30,20.528,21.182,19.861,19.934,18141442
2017-12-01,19.976,20.413,19.54,19.959,6571304
2017-12-04,20.45,21.829,20.217,21.723,11045175
2017-12-05,21.839,21.839,20.672,20.984,6540229
2017-12-06,20.929,21.269,20.404,20.557,4235815
2017-12-07,20.699,20.769,20.004,20.102,4965317
2017-12-08,20.121,20.744,19.879,20.547,4537093
2017-12-11,20.662,20.859,20.512,20.707,4580151
2017-12-12,20.69,20.948,20.469,20.636,3692615
2017-12-13,20.503,21.286,20.477,20.974,4786578
2017-12-14,21.11,21.244,19.871,20.124,5404863
2017-12-15,20.205,20.68,20.04,20.267,7686355
2017-12-18,20.409,21.369,20.347,21.153,5898080
2017-12-19,21.047,21.547,21.003,21.476,6394170
2017-12-20,21.925,22.167,21.453,22.014,11017051
2017-12-21,20.456,20.705,18.932,19.269,24328001
2017-12-22,19.281,20.338,19.084,20.096,12356406
2017-12-26,20.285,20.768,20.106,20.734,5672390
2017-12-27,20.689,20.939,20.419,20.545,4365784
2017-12-28,20.526,20.554,20.069,20.321,3944450
2017-12-29,20.347,20.428,19.676,19.702,5586660
2018-01-02,19.737,20.29,19.737,19.97,5582914
2018-01-03,19.97,20.069,19.558,19.596,4208560
2018-01-04,19.685,19.786,19.012,19.389,4903491
2018-01-05,19.423,19.658,19.065,19.12,6782189
2018-01-08,19.12,19.532,18.896,19.209,5668872
2018-01-09,19.245,19.577,19.13,19.139,4271929
2018-01-10,19.201,19.273,18.896,19.093,4547136
2018-01-11,19.201,19.828,19.093,19.711,3352997
2018-01-12,19.782,20.482,19.702,20.447,5504896
2018-01-16,20.652,21.054,20.603,20.616,6656678
2018-01-17,20.652,21.271,20.402,20.966,5178981
2018-01-18,20.929,21.041,20.66,20.795,4148667
2018-01-19,20.697,21.271,20.564,21.253,3412032
2018-01-22,21.288,21.486,21.073,21.361,3305410
2018-01-23,21.332,21.486,20.958,21.466,2518858
2018-01-24,21.388,21.575,20.768,21.038,3134527
2018-01-25,21.173,21.323,20.5,20.634,2814738
2018-01-26,19.774,20.221,19.172,20.186,6309918
2018-01-29,20.177,20.393,19.667,20.347,3298862
2018-01-30,20.16,20.598,19.898,20.598,4634011
2018-01-31,20.616,20.845,20.409,20.68,5110549
2018-02-01,20.526,20.526,20.101,20.347,4745586
2018-02-02,20.15,20.334,19.245,19.423,5494717
2018-02-05,19.229,19.667,18.375,18.384,4772593
2018-02-06,18.089,18.996,17.777,18.941,5864863
2018-02-07,18.914,20.06,18.824,19.881,4802638
2018-02-08,19.946,20.06,19.103,19.55,4261587
2018-02-09,19.721,19.891,18.763,19.498,3597704
2018-02-12,19.596,19.711,18.923,19.417,3110446
2018-02-13,19.409,19.461,18.968,19.423,2980090
2018-02-14,19.281,20.465,19.264,20.418,4177211
2018-02-15,20.598,20.984,20.428,20.572,3697267
2018-02-16,20.554,20.939,20.401,20.517,2179785
2018-02-20,20.338,20.47,19.728,19.774,3047883
2018-02-21,19.801,20.2,19.711,19.881,2690302
2018-02-22,19.863,19.881,19.209,19.381,3426174
2018-02-23,19.568,19.702,19.307,19.685,2752300
2018-02-26,19.702,19.774,19.273,19.441,3666776
2018-02-27,19.506,20.078,19.13,19.139,2659396
2018-02-28,19.192,19.488,18.833,19.209,3420094
2018-03-01,19.192,19.264,18.484,18.877,3941704
2018-03-02,18.627,19.635,18.557,19.558,3507038
2018-03-05,19.558,20.036,19.389,19.658,4853478
2018-03-06,19.685,20.132,19.622,20.078,1941456
2018-03-07,19.946,20.213,19.54,19.612,2780129
2018-03-08,19.693,19.839,19.423,19.488,1723660
2018-03-09,19.603,20.303,19.522,20.124,2944042
2018-03-12,20.124,20.858,20.124,20.312,3892585
2018-03-13,20.401,20.545,20.087,20.16,2548717
2018-03-14,20.213,20.24,19.81,20.007,1952095
2018-03-15,20.143,20.251,19.664,19.727,1508418
2018-03-16,19.691,20.44,19.637,20.069,6202012
2018-03-19,20.027,20.296,19.828,20.079,3776343
2018-03-20,20.151,20.277,19.557,19.619,2879992
2018-03-21,19.655,20.036,19.601,19.745,2682810
2018-03-22,19.565,19.755,19.233,19.233,1957768
2018-03-23,19.276,19.735,19.204,19.213,2489443
2018-03-26,19.447,19.628,18.659,19.005,4069833
2018-03-27,19.087,19.113,18.222,18.266,4564861
2018-03-28,18.312,18.763,18.176,18.591,3333239
2018-03-29,18.691,19.105,18.627,18.933,3060208
2018-04-02,18.962,19.105,18.068,18.256,3558699
2018-04-03,18.33,18.803,18.266,18.582,3071005
2018-04-04,18.365,19.485,18.365,19.394,3798694
2018-04-05,19.419,19.609,19.068,19.428,3254809
2018-04-06,19.294,19.51,18.776,18.942,4375465
2018-04-09,19.151,19.213,18.6,18.78,4988378
2018-04-10,18.754,19.176,18.373,19.151,5315858
2018-04-11,19.394,19.51,19.043,19.394,10882275
2018-04-12,16.282,16.418,15.507,15.525,42663239
2018-04-13,15.588,15.795,15.525,15.588,11157631
2018-04-16,15.642,15.921,15.605,15.776,8898985
2018-04-17,15.83,15.949,15.677,15.769,7416978
2018-04-18,15.759,16.786,15.651,16.344,14027554
2018-04-19,16.309,16.344,15.66,15.967,5234250
2018-04-20,16,16.048,15.435,15.46,5389402
2018-04-23,15.516,15.776,15.488,15.66,4097954
2018-04-24,15.478,15.811,15.448,15.795,4571147
2018-04-25,15.85,16.066,15.623,15.993,3125971
2018-04-26,16.066,16.192,15.808,15.957,4153593
2018-04-27,15.911,16.542,15.911,16.434,3796653
2018-04-30,16.426,16.431,15.731,15.749,3701906
2018-05-01,15.695,15.85,15.478,15.668,3248515
2018-05-02,15.749,15.967,15.452,15.786,3273288
2018-05-03,15.759,15.764,15.145,15.171,4497797
2018-05-04,15.1,15.573,15.056,15.417,5095049
2018-05-07,15.435,15.525,15.15,15.317,2961143
2018-05-08,15.28,15.426,15.145,15.191,2917289
2018-05-09,15.181,15.388,14.901,15.082,3631870
2018-05-10,15.082,15.344,15.046,15.254,3181435
2018-05-11,15.254,15.344,15.046,15.164,2352242
2018-05-14,15.164,15.525,15.1,15.397,3655405
2018-05-15,15.344,16.029,15.344,15.776,4314646
2018-05-16,15.902,16.128,15.855,15.877,3711426
2018-05-17,15.877,16.173,15.795,16.101,3246141
2018-05-18,16.038,16.409,15.939,16.282,5689722
2018-05-21,16.336,16.418,16.029,16.245,4139795
2018-05-22,16.362,16.381,15.957,15.976,3045028
2018-05-23,15.877,16.142,15.811,16.092,2437945
2018-05-24,16.146,16.462,16.106,16.202,3128500
2018-05-25,16.164,16.336,16.056,16.236,1790332
2018-05-29,16.173,16.336,16.029,16.202,2713510
2018-05-30,16.263,16.434,16.174,16.381,2386844
2018-05-31,16.426,16.439,16.21,16.381,4128436
2018-06-01,16.426,16.633,15.976,16.083,3680467
2018-06-04,16.128,16.624,16.029,16.552,3992520
2018-06-05,16.561,17.03,16.484,16.985,3550797
2018-06-06,17.039,17.256,16.76,17.039,2789679
2018-06-07,17.13,17.617,17.021,17.238,4830750
2018-06-08,17.266,17.715,17.22,17.644,5343121
2018-06-11,17.625,18.412,17.625,18.356,6132251
2018-06-12,18.509,18.707,17.833,18.392,7320875
2018-06-13,18.412,18.483,17.997,18.086,3835728
2018-06-14,18.157,18.232,17.849,18.021,3130649
2018-06-15,17.913,18.367,17.913,18.358,4180206
2018-06-18,18.15,18.541,18.15,18.332,3018704
2018-06-19,18.213,18.385,17.868,18.376,3246802
2018-06-20,18.503,18.631,17.878,18.559,4113291
2018-06-21,18.55,18.877,18.213,18.294,4439513
2018-06-22,18.467,18.622,17.997,18.249,19973040
2018-06-25,18.013,18.123,17.613,17.904,7173466
2018-06-26,18.004,18.304,17.667,18.223,7863292
2018-06-27,18.15,18.503,18.004,18.35,12188511
2018-06-28,17.113,18.094,16.468,17.648,16835083
2018-06-29,17.84,18.467,17.585,18.118,6298508
2018-07-02,18.141,18.35,17.413,17.577,5716627
2018-07-03,17.667,18.314,17.577,18.213,3459350
2018-07-05,18.223,18.989,18.223,18.922,6693313
2018-07-06,18.913,19.496,18.913,19.159,5173761
2018-07-09,19.268,19.501,19.125,19.304,3836945
2018-07-10,19.24,19.368,18.777,18.822,3855734
2018-07-11,18.496,18.631,17.996,18.424,4591983
2018-07-12,18.522,18.576,17.986,18.06,4220712
2018-07-13,18.021,18.532,17.97,18.068,3404160
2018-07-16,18.068,18.132,17.361,17.54,4567590
2018-07-17,17.449,17.894,17.222,17.395,4574722
2018-07-18,17.395,17.422,16.736,17.022,4333909
2018-07-19,17.012,17.637,17.012,17.486,3991115
2018-07-20,17.494,17.521,17.059,17.077,2888162
2018-07-23,17.04,17.748,17.04,17.431,5801660
2018-07-24,17.468,17.696,17.181,17.313,2997900
2018-07-25,17.269,17.459,16.913,17.15,4109183
2018-07-26,17.185,17.726,17.141,17.269,3067846
2018-07-27,17.24,17.468,16.967,17.113,2554001
2018-07-30,17.141,17.721,17.132,17.641,3430949
2018-07-31,17.641,17.648,17.031,17.031,4139600
2018-08-01,16.995,17.031,16.621,16.685,2741376
2018-08-02,16.495,16.763,16.239,16.548,3239465
2018-08-03,16.558,16.913,16.558,16.849,2284562
2018-08-06,16.884,16.949,16.703,16.868,1828478
2018-08-07,16.958,16.995,16.786,16.894,2362760
2018-08-08,16.967,16.996,16.74,16.849,1786016
2018-08-09,16.922,17.067,16.685,16.767,2612962
2018-08-10,16.913,16.913,16.367,16.495,2305782
2018-08-13,16.485,16.54,16.286,16.477,2676925
2018-08-14,16.567,16.894,16.477,16.74,3207665
2018-08-15,16.611,16.913,16.296,16.803,3469653
2018-08-16,16.884,17.085,16.604,16.621,2375011
2018-08-17,16.586,16.876,16.558,16.723,2288475
2018-08-20,16.748,17.059,16.514,16.54,2774670
2018-08-21,16.567,16.723,16.331,16.723,3523597
2018-08-22,16.777,17.199,16.713,16.922,3725803
2018-08-23,17.005,17.185,16.723,16.985,2854131
2018-08-24,16.995,17.259,16.812,17.24,3739518
2018-08-27,17.303,17.431,16.567,16.611,4392368
2018-08-28,16.621,16.748,16.495,16.685,2663367
2018-08-29,16.658,16.658,16.303,16.312,3546074
2018-08-30,16.358,16.367,15.977,16.058,3021771
2018-08-31,15.977,16.321,15.977,16.312,2697397
2018-09-04,16.213,16.495,16.058,16.468,2130189
2018-09-05,16.468,16.812,16.386,16.65,2941676
2018-09-06,16.64,16.667,16.331,16.504,2439226
2018-09-07,16.495,16.723,16.4,16.504,2020202
2018-09-10,16.604,17.012,16.595,16.94,3467241
2018-09-11,16.94,17.059,16.777,16.841,2414581
2018-09-12,16.868,17.185,16.65,17.113,3086421
2018-09-13,16.947,17.058,15.818,16.076,7946551
2018-09-14,16.123,16.673,16.067,16.572,3929814
2018-09-17,17.157,17.966,16.874,17.562,10053690
2018-09-18,17.379,17.406,16.755,17.021,6323121
2018-09-19,16.92,17.717,16.866,17.406,3577662
2018-09-20,17.443,17.645,17.26,17.544,3783507
2018-09-21,17.507,17.691,17.342,17.544,8824581
2018-09-24,17.334,17.613,17.094,17.48,3843797
2018-09-25,17.562,17.562,17.167,17.334,3771312
2018-09-26,17.471,17.709,17.191,17.25,10276511
2018-09-27,14.058,14.087,12.986,13.627,56649518
2018-09-28,13.453,14.032,13.325,13.756,15041028
2018-10-01,13.627,13.839,13.262,13.528,9770593
2018-10-02,13.499,13.637,12.848,12.868,8652255
2018-10-03,12.931,13.096,12.767,12.803,6156155
2018-10-04,12.812,13.161,12.68,13.042,7168715
2018-10-05,13.096,13.224,12.636,12.748,5020003
2018-10-08,12.748,12.95,12.748,12.903,3899462
2018-10-09,12.94,13.234,12.7,12.767,5100328
2018-10-10,12.767,13.115,12.729,12.812,4859002
2018-10-11,12.848,13.073,12.705,12.793,6038786
2018-10-12,12.976,12.976,12.298,12.409,6216890
2018-10-15,12.435,12.895,12.428,12.783,4650639
2018-10-16,12.812,13.023,12.694,12.977,3701329
2018-10-17,12.921,13.003,12.463,12.592,3998021
2018-10-18,12.564,12.705,12.27,12.289,4419791
2018-10-19,12.307,12.447,12.051,12.06,5582815
2018-10-22,12.07,12.326,12.014,12.178,3624850
2018-10-23,12.041,12.474,11.95,12.409,4150693
2018-10-24,12.418,12.793,12.041,12.051,5773418
2018-10-25,12.051,12.435,12.023,12.326,4917859
2018-10-26,12.326,12.463,11.999,12.142,4927460
2018-10-29,12.225,12.838,12.225,12.537,4230501
2018-10-30,12.564,13.196,12.473,13.187,5119422
2018-10-31,13.262,13.299,12.592,12.602,5043037
2018-11-01,12.665,13.146,12.509,13.023,3519392
2018-11-02,13.161,13.564,13.161,13.49,6223159
2018-11-05,13.473,13.473,12.931,13.078,3789683
2018-11-06,13.078,13.362,13.001,13.252,2276147
2018-11-07,13.289,13.362,12.757,12.995,4448862
2018-11-08,12.986,13.39,12.959,13.141,3161583
2018-11-09,13.123,13.151,12.729,12.858,3037272
2018-11-12,12.875,12.921,12.537,12.694,4150980
2018-11-13,12.694,13.141,12.61,12.94,2994676
2018-11-14,13.087,13.187,12.463,12.5,3554875
2018-11-15,12.381,12.482,11.844,12.225,6680700
2018-11-16,12.032,12.07,11.263,11.637,10657747
2018-11-19,11.646,12.06,11.446,11.463,5883724
2018-11-20,11.134,11.495,10.997,11.353,6018747
2018-11-21,11.39,11.903,11.39,11.757,3721550
2018-11-23,11.712,11.921,11.592,11.693,1674785
2018-11-26,11.858,11.987,11.641,11.877,3390137
2018-11-27,11.757,11.757,11.353,11.353,6121198
2018-11-28,11.436,11.538,11.198,11.4,4880981
2018-11-29,11.39,11.757,11.307,11.721,5888195
2018-11-30,11.675,11.83,11.422,11.813,4940880
2018-12-03,11.987,12.161,11.882,12.105,5842518
2018-12-04,12.07,12.234,11.224,11.263,6071394
2018-12-06,11.143,11.514,10.978,11.353,5925109
2018-12-07,11.39,11.655,11.287,11.418,4798563
2018-12-10,11.418,11.583,10.959,11.253,4550032
2018-12-11,11.4,11.839,11.207,11.297,4120736
2018-12-12,11.436,11.563,11.269,11.317,3697222
2018-12-13,11.363,11.405,10.732,10.749,6296934
2018-12-14,10.684,11.233,10.573,10.899,5813363
2018-12-17,10.834,11.322,10.723,10.788,4339663
2018-12-18,10.881,11.292,10.824,10.974,4781936
2018-12-19,11.011,11.327,11.001,11.066,5445215
2018-12-20,11.028,11.187,10.573,10.602,8046879
2018-12-21,10.602,10.732,9.984,10.044,11170132
2018-12-24,10.035,10.132,9.719,9.868,3603476
2018-12-26,9.923,10.773,9.788,10.749,5464840
2018-12-27,10.62,10.658,10.109,10.602,7124412
2018-12-28,10.602,10.926,10.528,10.629,6463924
2018-12-31,10.749,10.899,10.258,10.518,5903417
2019-01-02,10.444,11.297,10.351,11.131,9164011
2019-01-03,11.057,11.28,10.658,10.675,7404384
2019-01-04,10.797,11.28,10.768,11.102,6257657
2019-01-07,11.076,11.474,10.843,11.223,7803640
2019-01-08,11.317,11.317,10.797,10.945,8706753
2019-01-09,11.094,11.456,10.974,11.391,20304417
2019-01-10,12.273,13.323,11.801,13.277,59399911
2019-01-11,13.137,14.465,13.046,14.151,28583364
2019-01-14,13.927,14.514,13.789,14.253,13191988
2019-01-15,14.142,14.375,13.556,13.946,10929865
2019-01-16,13.891,14.058,13.696,13.826,7917526
2019-01-17,13.77,13.77,13.412,13.556,10764168
2019-01-18,13.603,13.806,13.343,13.686,12306228
2019-01-22,13.593,13.779,13.566,13.686,7019998
2019-01-23,13.751,13.811,13.287,13.436,6570790
2019-01-24,13.473,13.797,13.358,13.649,7338487
2019-01-25,13.742,13.77,13.621,13.751,7288077
2019-01-28,13.742,14.104,13.649,13.714,7298051
2019-01-29,13.676,13.873,13.483,13.659,4748868
2019-01-30,13.696,13.706,13.203,13.621,4480103
2019-01-31,13.556,14.03,13.443,14.021,8768576
2019-02-01,14.122,14.309,13.728,13.797,5529017
2019-02-04,13.779,14.104,13.76,14.104,3908031
2019-02-05,14.077,14.48,14.012,14.41,4496909
2019-02-06,14.41,14.616,14.318,14.44,4941260
2019-02-07,14.179,14.495,14.077,14.253,4093731
2019-02-08,14.104,14.402,14.048,14.327,3770311
2019-02-11,13.936,14.485,13.891,14.262,5920776
2019-02-12,14.327,14.894,14.323,14.7,6768166
2019-02-13,14.819,15.172,14.748,15.108,4750282
2019-02-14,14.979,15.939,14.856,15.479,11765120
2019-02-15,15.554,15.739,15.405,15.721,7295041
2019-02-19,15.693,15.822,15.526,15.582,3940018
2019-02-20,15.582,15.777,15.549,15.693,2707683
2019-02-21,15.711,15.758,15.331,15.405,2808827
2019-02-22,15.554,15.646,15.293,15.637,2726732
2019-02-25,15.748,15.822,15.512,15.646,3442598
2019-02-26,15.61,15.702,15.386,15.405,2823668
2019-02-27,15.469,15.554,15.284,15.348,2667802
2019-02-28,15.348,15.587,15.067,15.544,3636321
2019-03-01,15.702,15.934,15.293,15.508,3794375
2019-03-04,15.014,15.126,14.43,14.68,7735201
2019-03-05,14.755,14.886,14.337,14.559,3664701
2019-03-06,14.596,14.768,14.406,14.44,2819519
2019-03-07,14.402,14.47,14.197,14.346,3746501
2019-03-08,14.188,14.216,13.844,13.9,4732534
2019-03-11,13.946,14.16,13.882,14.151,5045339
2019-03-12,14.16,14.504,14.039,14.475,4800869
2019-03-13,14.541,14.569,14.289,14.485,4691775
2019-03-14,14.457,14.523,14.016,14.053,3539957
2019-03-15,14.053,14.222,13.377,13.405,7668031
2019-03-18,13.424,13.603,13.067,13.142,6197225
2019-03-19,13.189,13.311,13.021,13.115,4392702
2019-03-20,13.067,13.115,12.635,12.767,4666642
2019-03-21,12.795,13.057,12.725,13.057,4655154
2019-03-22,13.011,13.048,12.777,12.862,4107859
2019-03-25,12.852,13.274,12.777,13.021,5560148
2019-03-26,16.372,16.982,15.541,15.883,59658886
2019-03-27,15.922,16.283,15.326,16.119,14999959
2019-03-28,16.194,16.513,16.1,16.269,6248495
2019-03-29,16.298,16.428,15.903,15.95,6235759
2019-04-01,16.278,16.298,15.63,15.874,6938185
2019-04-02,15.903,16.071,15.725,15.883,4485572
2019-04-03,15.959,16.119,15.743,15.874,4147714
2019-04-04,15.857,16.56,15.857,16.513,6450611
2019-04-05,16.992,17.245,16.532,17.226,16439609
2019-04-08,17.17,17.677,17.077,17.48,12784894
2019-04-09,17.377,17.564,17.057,17.339,10791229
2019-04-10,17.648,18.371,17.498,18.222,25589131
2019-04-11,16.035,16.97,16.035,16.625,30176176
2019-04-12,16.851,17.114,16.645,16.888,9103156
2019-04-15,16.804,16.804,15.79,15.847,12598903
2019-04-16,15.883,16.278,15.594,16.232,6587919
2019-04-17,16.344,16.447,15.917,16.222,4243582
2019-04-18,16.203,16.522,16.025,16.344,5279554
2019-04-22,16.419,16.457,15.386,15.696,7029738
2019-04-23,15.715,15.772,15.405,15.64,4790124
2019-04-24,15.584,15.862,15.49,15.827,3097344
2019-04-25,15.818,15.94,15.47,15.79,2841080
2019-04-26,15.79,15.931,15.395,15.772,4027128
2019-04-29,15.772,15.996,15.743,15.808,3020961
2019-04-30,15.883,15.959,15.668,15.686,4298566
2019-05-01,15.762,15.837,15.283,15.302,3692441
2019-05-02,15.292,15.368,14.94,15.207,4740334
2019-05-03,15.273,15.509,15.152,15.442,2941984
2019-05-06,15.142,15.395,14.959,15.321,3451671
2019-05-07,15.227,15.273,14.658,14.786,4242984
2019-05-08,14.728,15.152,14.702,14.907,3216557
2019-05-09,14.842,15.161,14.748,15.085,3506454
2019-05-10,15.058,15.135,14.307,14.795,5510133
2019-05-13,15.085,15.18,13.762,14.157,10141262
2019-05-14,14.101,14.429,13.889,14.335,3385258
2019-05-15,14.287,14.424,14.101,14.317,4718912
2019-05-16,14.297,14.462,14.044,14.082,4004655
2019-05-17,13.987,14.382,13.904,14.092,3850986
2019-05-20,13.931,14.039,13.472,13.603,5064526
